#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2020 07 29 12 10  61  1.4  1.9 99.00 99.00 99.00 999 1012.7 999.0  24.3 999.0 99.0 99.00 
2020 07 29 12 20  41  1.1  1.4 99.00 99.00 99.00 999 1012.7 999.0  24.5 999.0 99.0 99.00 
2020 07 29 12 30  40  1.1  1.5 99.00 99.00 99.00 999 1012.8 999.0  24.5 999.0 99.0 99.00 
2020 07 29 12 40  36  1.0  1.5  0.63  6.25  4.96 186 1012.8 999.0  24.6 999.0 99.0 99.00 
2020 07 29 12 50  32  0.8  1.2 99.00 99.00 99.00 999 1012.9 999.0  24.6 999.0 99.0 99.00 
2020 07 29 13 00  39  0.9  1.2 99.00 99.00 99.00 999 1013.0 999.0  24.7 999.0 99.0 99.00 
2020 07 29 13 10  53  1.1  1.9 99.00 99.00 99.00 999 1013.0 999.0  24.4 999.0 99.0 99.00 
2020 07 29 13 20 104  1.9  2.9 99.00 99.00 99.00 999 1013.1 999.0  24.5 999.0 99.0 99.00 
2020 07 29 13 30 145  3.0  3.5 99.00 99.00 99.00 999 1013.2 999.0  24.5 999.0 99.0 99.00 
2020 07 29 13 40 139  4.2  5.1  0.67  6.67  5.04 154 1013.3 999.0  24.5 999.0 99.0 99.00 
2020 07 29 13 50 135  4.4  5.4 99.00 99.00 99.00 999 1013.3 999.0  24.4 999.0 99.0 99.00 
2020 07 29 14 00 139  4.5  5.2 99.00 99.00 99.00 999 1013.3 999.0  24.3 999.0 99.0 99.00 
2020 07 29 14 10 133  4.5  5.4 99.00 99.00 99.00 999 1013.3 999.0  24.6 999.0 99.0 99.00 
2020 07 29 14 20 135  4.4  5.5 99.00 99.00 99.00 999 1013.4 999.0  24.5 999.0 99.0 99.00 
2020 07 29 14 30 138  4.3  5.2 99.00 99.00 99.00 999 1013.5 999.0  24.7 999.0 99.0 99.00 
2020 07 29 14 40 136  3.8  4.5  0.69  6.25  4.88 163 1013.6 999.0  24.6 999.0 99.0 99.00 
2020 07 29 14 50 135  3.5  4.6 99.00 99.00 99.00 999 1013.7 999.0  24.5 999.0 99.0 99.00 
2020 07 29 15 00 141  3.9  4.5 99.00 99.00 99.00 999 1013.7 999.0  24.5 999.0 99.0 99.00 
2020 07 29 15 10 144  3.5  4.7 99.00 99.00 99.00 999 1013.7 999.0  24.8 999.0 99.0 99.00 
2020 07 29 15 20 150  3.5  4.4 99.00 99.00 99.00 999 1013.8 999.0  24.7 999.0 99.0 99.00 
2020 07 29 15 30 155  3.8  4.8 99.00 99.00 99.00 999 1013.8 999.0  25.0 999.0 99.0 99.00 
2020 07 29 15 40 144  4.2  5.5  0.73  6.67  4.48 154 1013.7 999.0  25.0 999.0 99.0 99.00 
2020 07 29 15 50 141  4.4  5.4 99.00 99.00 99.00 999 1013.7 999.0  25.1 999.0 99.0 99.00 
2020 07 29 16 00 137  4.3  5.2 99.00 99.00 99.00 999 1013.6 999.0  25.3 999.0 99.0 99.00 
2020 07 29 16 10 138  4.7  5.7 99.00 99.00 99.00 999 1013.6 999.0  25.3 999.0 99.0 99.00 
2020 07 29 16 20 140  4.7  6.1 99.00 99.00 99.00 999 1013.4 999.0  25.4 999.0 99.0 99.00 
2020 07 29 16 30 144  5.0  5.8 99.00 99.00 99.00 999 1013.5 999.0  25.6 999.0 99.0 99.00 
2020 07 29 16 40 137  5.3  6.5  0.71  6.25  4.35 166 1013.3 999.0  25.2 999.0 99.0 99.00 
2020 07 29 16 50 142  5.4  6.5 99.00 99.00 99.00 999 1013.3 999.0  25.3 999.0 99.0 99.00 
2020 07 29 17 00 138  5.3  6.3 99.00 99.00 99.00 999 1013.3 999.0  25.4 999.0 99.0 99.00 
2020 07 29 17 10 147  5.2  6.4 99.00 99.00 99.00 999 1013.2 999.0  25.5 999.0 99.0 99.00 
2020 07 29 17 20 149  5.3  6.4 99.00 99.00 99.00 999 1013.0 999.0  25.5 999.0 99.0 99.00 
2020 07 29 17 30 156  4.6  6.1 99.00 99.00 99.00 999 1013.1 999.0  25.6 999.0 99.0 99.00 
2020 07 29 17 40 161  4.7  5.8  0.72  7.14  4.21 154 1013.1 999.0  25.4 999.0 99.0 99.00 
2020 07 29 17 50 159  4.1  5.4 99.00 99.00 99.00 999 1013.1 999.0  25.6 999.0 99.0 99.00 
2020 07 29 18 00 158  4.2  5.4 99.00 99.00 99.00 999 1013.0 999.0  25.6 999.0 99.0 99.00 
2020 07 29 18 10 158  4.7  5.8 99.00 99.00 99.00 999 1012.8 999.0  25.5 999.0 99.0 99.00 
2020 07 29 18 20 161  5.1  6.5 99.00 99.00 99.00 999 1012.7 999.0  25.4 999.0 99.0 99.00 
2020 07 29 18 30 162  4.8  6.1 99.00 99.00 99.00 999 1012.5 999.0  25.4 999.0 99.0 99.00 
2020 07 29 18 40 164  4.7  6.0  0.78  5.88  4.38 159 1012.3 999.0  25.4 999.0 99.0 99.00 
2020 07 29 18 50 166  4.9  5.8 99.00 99.00 99.00 999 1012.3 999.0  25.5 999.0 99.0 99.00 
2020 07 29 19 00 163  4.3  5.8 99.00 99.00 99.00 999 1012.2 999.0  25.5 999.0 99.0 99.00 
2020 07 29 19 10 162  5.5  6.7 99.00 99.00 99.00 999 1012.2 999.0  25.7 999.0 99.0 99.00 
2020 07 29 19 20 166  5.6  6.5 99.00 99.00 99.00 999 1012.0 999.0  25.7 999.0 99.0 99.00 
2020 07 29 19 30 165  5.3  6.5 99.00 99.00 99.00 999 1011.9 999.0  25.6 999.0 99.0 99.00 
2020 07 29 19 40 160  5.3  6.6  0.83  6.67  4.60 163 1011.8 999.0  25.7 999.0 99.0 99.00 
2020 07 29 19 50 157  5.6  7.1 99.00 99.00 99.00 999 1011.7 999.0  25.6 999.0 99.0 99.00 
2020 07 29 20 00 157  5.2  6.6 99.00 99.00 99.00 999 1011.6 999.0  25.7 999.0 99.0 99.00 
2020 07 29 20 10 152  5.6  6.9 99.00 99.00 99.00 999 1011.4 999.0  25.8 999.0 99.0 99.00 
2020 07 29 20 20 160  5.4  6.5 99.00 99.00 99.00 999 1011.4 999.0  25.8 999.0 99.0 99.00 
2020 07 29 20 30 162  5.4  6.8 99.00 99.00 99.00 999 1011.4 999.0  25.7 999.0 99.0 99.00 
2020 07 29 20 40 164  5.8  7.0  0.86  6.25  4.50 154 1011.2 999.0  25.7 999.0 99.0 99.00 
2020 07 29 20 50 163  5.7  7.0 99.00 99.00 99.00 999 1011.2 999.0  25.6 999.0 99.0 99.00 
2020 07 29 21 00 163  5.7  6.8 99.00 99.00 99.00 999 1011.1 999.0  25.6 999.0 99.0 99.00 
2020 07 29 21 10 163  5.8  6.8 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00 
2020 07 29 21 20 165  5.9  7.0 99.00 99.00 99.00 999 1010.9 999.0  25.2 999.0 99.0 99.00 
2020 07 29 21 30 163  5.7  7.2 99.00 99.00 99.00 999 1010.9 999.0  25.1 999.0 99.0 99.00 
2020 07 29 21 40 161  5.5  6.6  0.89  5.88  4.50 171 1010.8 999.0  25.2 999.0 99.0 99.00 
2020 07 29 21 50 157  5.8  7.2 99.00 99.00 99.00 999 1010.8 999.0  25.2 999.0 99.0 99.00 
2020 07 29 22 00 162  5.7  7.1 99.00 99.00 99.00 999 1010.8 999.0  25.1 999.0 99.0 99.00 
2020 07 29 22 10 163  5.5  6.6 99.00 99.00 99.00 999 1010.8 999.0  25.1 999.0 99.0 99.00 
2020 07 29 22 20 164  5.0  6.0 99.00 99.00 99.00 999 1010.9 999.0  25.0 999.0 99.0 99.00 
2020 07 29 22 30 163  5.4  6.5 99.00 99.00 99.00 999 1010.9 999.0  24.9 999.0 99.0 99.00 
2020 07 29 22 40 159  4.9  5.8  0.93  6.67  4.70 159 1010.9 999.0  24.9 999.0 99.0 99.00 
2020 07 29 22 50 163  4.8  6.0 99.00 99.00 99.00 999 1010.9 999.0  24.8 999.0 99.0 99.00 
2020 07 29 23 00 167  4.5  5.6 99.00 99.00 99.00 999 1010.9 999.0  24.8 999.0 99.0 99.00 
2020 07 29 23 10 164  5.0  6.0 99.00 99.00 99.00 999 1010.9 999.0  25.0 999.0 99.0 99.00 
2020 07 29 23 20 163  4.9  5.9 99.00 99.00 99.00 999 1011.0 999.0  24.9 999.0 99.0 99.00 
2020 07 29 23 30 166  5.0  6.1 99.00 99.00 99.00 999 1011.0 999.0  24.8 999.0 99.0 99.00 
2020 07 29 23 40 166  5.0  6.1  0.86  6.67  4.70 158 1011.0 999.0  25.0 999.0 99.0 99.00 
2020 07 29 23 50 172  5.5  6.8 99.00 99.00 99.00 999 1011.1 999.0  25.0 999.0 99.0 99.00 
2020 07 30 00 00 174  5.5  6.6 99.00 99.00 99.00 999 1011.0 999.0  25.0 999.0 99.0 99.00 
2020 07 30 00 10 171  5.1  6.4 99.00 99.00 99.00 999 1011.1 999.0  25.0 999.0 99.0 99.00 
2020 07 30 00 20 171  4.1  5.1 99.00 99.00 99.00 999 1011.1 999.0  25.0 999.0 99.0 99.00 
2020 07 30 00 30 171  4.1  5.0 99.00 99.00 99.00 999 1011.0 999.0  24.9 999.0 99.0 99.00 
2020 07 30 00 40 177  4.3  5.1  0.90  5.88  4.61 168 1011.0 999.0  24.9 999.0 99.0 99.00 
2020 07 30 00 50 178  4.5  5.2 99.00 99.00 99.00 999 1011.1 999.0  25.0 999.0 99.0 99.00 
2020 07 30 01 00 182  4.3  4.9 99.00 99.00 99.00 999 1011.2 999.0  25.0 999.0 99.0 99.00 
2020 07 30 01 10 182  4.2  5.1 99.00 99.00 99.00 999 1011.2 999.0  25.0 999.0 99.0 99.00 
2020 07 30 01 20 188  3.9  4.7 99.00 99.00 99.00 999 1011.3 999.0  25.0 999.0 99.0 99.00 
2020 07 30 01 30 194  4.2  5.1 99.00 99.00 99.00 999 1011.4 999.0  24.8 999.0 99.0 99.00 
2020 07 30 01 40 212  4.1  4.9  0.83  6.25  4.72 168 1011.5 999.0  24.9 999.0 99.0 99.00 
2020 07 30 01 50 225  4.0  4.8 99.00 99.00 99.00 999 1011.6 999.0  24.8 999.0 99.0 99.00 
2020 07 30 02 00 232  4.7  5.4 99.00 99.00 99.00 999 1011.6 999.0  24.6 999.0 99.0 99.00 
2020 07 30 02 10 240  4.3  5.0 99.00 99.00 99.00 999 1011.7 999.0  24.6 999.0 99.0 99.00 
2020 07 30 02 20 237  4.6  5.5 99.00 99.00 99.00 999 1011.7 999.0  24.5 999.0 99.0 99.00 
2020 07 30 02 30 226  4.2  5.1 99.00 99.00 99.00 999 1011.7 999.0  24.5 999.0 99.0 99.00 
2020 07 30 02 40 222  3.7  4.2  0.76  6.25  4.67 162 1011.8 999.0  24.7 999.0 99.0 99.00 
2020 07 30 02 50 217  3.4  3.9 99.00 99.00 99.00 999 1011.9 999.0  24.6 999.0 99.0 99.00 
2020 07 30 03 00 224  3.4  4.1 99.00 99.00 99.00 999 1011.9 999.0  24.6 999.0 99.0 99.00 
2020 07 30 03 10 238  3.6  4.1 99.00 99.00 99.00 999 1012.0 999.0  24.5 999.0 99.0 99.00 
2020 07 30 03 20 233  3.7  4.2 99.00 99.00 99.00 999 1012.0 999.0  24.4 999.0 99.0 99.00 
2020 07 30 03 30 241  3.3  4.6 99.00 99.00 99.00 999 1011.9 999.0  24.4 999.0 99.0 99.00 
2020 07 30 03 40 245  4.1  5.3  0.93  6.25  4.67 170 1011.9 999.0  24.5 999.0 99.0 99.00 
2020 07 30 03 50 236  4.4  5.4 99.00 99.00 99.00 999 1011.9 999.0  24.5 999.0 99.0 99.00 
2020 07 30 04 00 227  4.1  5.0 99.00 99.00 99.00 999 1011.8 999.0  24.5 999.0 99.0 99.00 
2020 07 30 04 10 218  3.8  4.4 99.00 99.00 99.00 999 1011.9 999.0  24.4 999.0 99.0 99.00 
2020 07 30 04 20 207  3.7  4.4 99.00 99.00 99.00 999 1011.9 999.0  24.5 999.0 99.0 99.00 
2020 07 30 04 30 210  4.5  5.4 99.00 99.00 99.00 999 1011.9 999.0  24.5 999.0 99.0 99.00 
2020 07 30 04 40 223  4.7  5.5  0.95  5.88  4.49 168 1011.9 999.0  24.4 999.0 99.0 99.00 
2020 07 30 04 50 212  3.6  4.8 99.00 99.00 99.00 999 1011.8 999.0  24.3 999.0 99.0 99.00 
2020 07 30 05 00 219  4.3  5.4 99.00 99.00 99.00 999 1011.8 999.0  24.3 999.0 99.0 99.00 
2020 07 30 05 10 214  3.9  4.6 99.00 99.00 99.00 999 1011.8 999.0  24.4 999.0 99.0 99.00 
2020 07 30 05 20 212  3.2  3.9 99.00 99.00 99.00 999 1011.7 999.0  24.4 999.0 99.0 99.00 
2020 07 30 05 30 226  3.8  4.5 99.00 99.00 99.00 999 1011.6 999.0  24.4 999.0 99.0 99.00 
2020 07 30 05 40 232  4.2  4.9  0.89  5.00  4.43 171 1011.5 999.0  24.4 999.0 99.0 99.00 
2020 07 30 05 50 241  4.1  4.7 99.00 99.00 99.00 999 1011.4 999.0  24.4 999.0 99.0 99.00 
2020 07 30 06 00 240  4.0  4.6 99.00 99.00 99.00 999 1011.4 999.0  24.4 999.0 99.0 99.00 
2020 07 30 06 10 234  4.2  5.0 99.00 99.00 99.00 999 1011.4 999.0  24.3 999.0 99.0 99.00 
2020 07 30 06 20 248  3.7  4.4 99.00 99.00 99.00 999 1011.4 999.0  24.3 999.0 99.0 99.00 
2020 07 30 06 30 261  2.7  3.8 99.00 99.00 99.00 999 1011.3 999.0  24.2 999.0 99.0 99.00 
2020 07 30 06 40 276  1.8  2.4  0.90  6.25  4.46 168 1011.2 999.0  24.2 999.0 99.0 99.00 
2020 07 30 06 50 224  2.2  3.0 99.00 99.00 99.00 999 1011.2 999.0  24.2 999.0 99.0 99.00 
2020 07 30 07 00 219  2.2  2.7 99.00 99.00 99.00 999 1011.2 999.0  24.2 999.0 99.0 99.00 
2020 07 30 07 10 228  2.2  2.8 99.00 99.00 99.00 999 1011.2 999.0  24.2 999.0 99.0 99.00 
2020 07 30 07 20 216  2.3  3.5 99.00 99.00 99.00 999 1011.2 999.0  24.2 999.0 99.0 99.00 
2020 07 30 07 30 224  3.2  4.3 99.00 99.00 99.00 999 1011.1 999.0  24.2 999.0 99.0 99.00 
2020 07 30 07 40 230  2.6  3.4  0.87  6.67  4.61 164 1011.0 999.0  24.1 999.0 99.0 99.00 
2020 07 30 07 50 222  2.7  3.4 99.00 99.00 99.00 999 1011.1 999.0  24.1 999.0 99.0 99.00 
2020 07 30 08 00 222  3.0  3.7 99.00 99.00 99.00 999 1011.1 999.0  24.1 999.0 99.0 99.00 
2020 07 30 08 10 248  2.1  3.2 99.00 99.00 99.00 999 1011.3 999.0  24.1 999.0 99.0 99.00 
2020 07 30 08 20 278  2.2  3.3 99.00 99.00 99.00 999 1011.2 999.0  24.1 999.0 99.0 99.00 
2020 07 30 08 30 246  2.5  3.2 99.00 99.00 99.00 999 1011.1 999.0  24.1 999.0 99.0 99.00 
2020 07 30 08 40 254  2.4  3.2  0.85  6.67  4.80 165 1011.1 999.0  24.1 999.0 99.0 99.00 
2020 07 30 08 50 250  3.0  3.9 99.00 99.00 99.00 999 1011.0 999.0  24.1 999.0 99.0 99.00 
2020 07 30 09 00 268  2.6  3.4 99.00 99.00 99.00 999 1011.0 999.0  24.1 999.0 99.0 99.00 
2020 07 30 09 10 263  2.8  3.3 99.00 99.00 99.00 999 1011.0 999.0  24.1 999.0 99.0 99.00 
2020 07 30 09 20 260  2.6  3.0 99.00 99.00 99.00 999 1010.9 999.0  24.0 999.0 99.0 99.00 
2020 07 30 09 30 257  2.6  3.2 99.00 99.00 99.00 999 1010.8 999.0  24.0 999.0 99.0 99.00 
2020 07 30 09 40 254  2.5  3.1  0.79  6.25  4.91 167 1010.8 999.0  24.0 999.0 99.0 99.00 
2020 07 30 09 50 240  2.7  3.3 99.00 99.00 99.00 999 1010.9 999.0  24.0 999.0 99.0 99.00 
2020 07 30 10 00 228  2.8  3.3 99.00 99.00 99.00 999 1010.8 999.0  24.0 999.0 99.0 99.00 
2020 07 30 10 10 215  3.0  3.8 99.00 99.00 99.00 999 1010.9 999.0  24.0 999.0 99.0 99.00 
2020 07 30 10 20 209  3.2  3.9 99.00 99.00 99.00 999 1011.1 999.0  24.0 999.0 99.0 99.00 
2020 07 30 10 30 200  3.1  3.6 99.00 99.00 99.00 999 1011.1 999.0  24.0 999.0 99.0 99.00 
2020 07 30 10 40 194  3.0  3.7  0.77  6.67  4.85 160 1011.2 999.0  24.0 999.0 99.0 99.00 
2020 07 30 10 50 192  2.0  2.9 99.00 99.00 99.00 999 1011.2 999.0  24.0 999.0 99.0 99.00 
2020 07 30 11 00 195  2.3  3.2 99.00 99.00 99.00 999 1011.2 999.0  24.0 999.0 99.0 99.00 
2020 07 30 11 10 217  3.2  4.2 99.00 99.00 99.00 999 1011.3 999.0  24.0 999.0 99.0 99.00 
2020 07 30 11 20 233  3.1  3.5 99.00 99.00 99.00 999 1011.4 999.0  23.9 999.0 99.0 99.00 
2020 07 30 11 30 229  3.4  4.2 99.00 99.00 99.00 999 1011.3 999.0  24.0 999.0 99.0 99.00 
2020 07 30 11 40 232  3.2  3.8  0.79  5.88  4.96 173 1011.4 999.0  24.0 999.0 99.0 99.00 
2020 07 30 11 50 226  3.5  4.0 99.00 99.00 99.00 999 1011.5 999.0  24.0 999.0 99.0 99.00 
2020 07 30 12 00 221  3.2  3.9 99.00 99.00 99.00 999 1011.6 999.0  24.0 999.0 99.0 99.00 
2020 07 30 12 10 215  3.4  4.0 99.00 99.00 99.00 999 1011.6 999.0  24.0 999.0 99.0 99.00 
2020 07 30 12 20 218  3.7  5.4 99.00 99.00 99.00 999 1011.6 999.0  24.0 999.0 99.0 99.00 
2020 07 30 12 30 229  3.5  4.3 99.00 99.00 99.00 999 1011.5 999.0  23.9 999.0 99.0 99.00 
2020 07 30 12 40 224  3.7  4.4  0.83  5.88  4.89 163 1011.4 999.0  24.0 999.0 99.0 99.00 
2020 07 30 12 50 217  3.9  4.5 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00 
2020 07 30 13 00 219  3.8  4.6 99.00 99.00 99.00 999 1011.5 999.0  24.1 999.0 99.0 99.00 
2020 07 30 13 10 215  3.6  4.3 99.00 99.00 99.00 999 1011.4 999.0  24.1 999.0 99.0 99.00 
2020 07 30 13 20 206  3.2  3.8 99.00 99.00 99.00 999 1011.4 999.0  24.0 999.0 99.0 99.00 
2020 07 30 13 30 194  3.2  3.8 99.00 99.00 99.00 999 1011.4 999.0  24.1 999.0 99.0 99.00 
2020 07 30 13 40 201  3.0  3.7  0.76  6.67  4.64 160 1011.4 999.0  24.2 999.0 99.0 99.00 
2020 07 30 13 50 213  2.9  3.8 99.00 99.00 99.00 999 1011.6 999.0  24.2 999.0 99.0 99.00 
2020 07 30 14 00 226  2.3  2.7 99.00 99.00 99.00 999 1011.5 999.0  24.0 999.0 99.0 99.00 
2020 07 30 14 10 214  2.4  3.0 99.00 99.00 99.00 999 1011.4 999.0  24.2 999.0 99.0 99.00 
2020 07 30 14 20 213  2.4  2.9 99.00 99.00 99.00 999 1011.4 999.0  24.2 999.0 99.0 99.00 
2020 07 30 14 30 209  3.0  3.8 99.00 99.00 99.00 999 1011.4 999.0  24.1 999.0 99.0 99.00 
2020 07 30 14 40 202  3.9  5.3  0.83  5.88  4.86 166 1011.3 999.0  24.2 999.0 99.0 99.00 
2020 07 30 14 50 202  4.2  5.1 99.00 99.00 99.00 999 1011.3 999.0  24.4 999.0 99.0 99.00 
2020 07 30 15 00 206  4.2  5.1 99.00 99.00 99.00 999 1011.3 999.0  24.4 999.0 99.0 99.00 
2020 07 30 15 10 203  4.3  5.3 99.00 99.00 99.00 999 1011.3 999.0  24.3 999.0 99.0 99.00 
2020 07 30 15 20 197  4.7  5.5 99.00 99.00 99.00 999 1011.3 999.0  24.5 999.0 99.0 99.00 
2020 07 30 15 30 196  4.4  5.1 99.00 99.00 99.00 999 1011.2 999.0  24.5 999.0 99.0 99.00 
2020 07 30 15 40 198  4.4  5.6  0.87  6.25  4.30 167 1011.2 999.0  24.6 999.0 99.0 99.00 
2020 07 30 15 50 198  4.4  5.1 99.00 99.00 99.00 999 1011.1 999.0  24.6 999.0 99.0 99.00 
2020 07 30 16 00 192  4.5  5.4 99.00 99.00 99.00 999 1011.0 999.0  24.5 999.0 99.0 99.00 
2020 07 30 16 10 193  4.7  5.6 99.00 99.00 99.00 999 1011.0 999.0  24.6 999.0 99.0 99.00 
2020 07 30 16 20 195  4.5  5.6 99.00 99.00 99.00 999 1010.8 999.0  24.7 999.0 99.0 99.00 
2020 07 30 16 30 198  4.5  5.3 99.00 99.00 99.00 999 1010.8 999.0  24.8 999.0 99.0 99.00 
2020 07 30 16 40 195  4.4  5.3  0.87  6.25  4.45 170 1010.6 999.0  24.9 999.0 99.0 99.00 
2020 07 30 16 50 190  4.2  4.8 99.00 99.00 99.00 999 1010.6 999.0  24.9 999.0 99.0 99.00 
2020 07 30 17 00 187  3.9  5.0 99.00 99.00 99.00 999 1010.5 999.0  25.0 999.0 99.0 99.00 
2020 07 30 17 10 179  4.4  5.4 99.00 99.00 99.00 999 1010.3 999.0  25.0 999.0 99.0 99.00 
2020 07 30 17 20 182  4.5  5.2 99.00 99.00 99.00 999 1010.3 999.0  25.2 999.0 99.0 99.00 
2020 07 30 17 30 186  4.5  5.4 99.00 99.00 99.00 999 1010.2 999.0  25.2 999.0 99.0 99.00 
2020 07 30 17 40 185  4.0  4.6  0.82  5.88  4.39 171 1010.2 999.0  25.2 999.0 99.0 99.00 
2020 07 30 17 50 179  4.2  5.7 99.00 99.00 99.00 999 1010.2 999.0  25.3 999.0 99.0 99.00 
2020 07 30 18 00 181  5.1  6.3 99.00 99.00 99.00 999 1010.1 999.0  25.3 999.0 99.0 99.00 
2020 07 30 18 10 182  4.8  6.3 99.00 99.00 99.00 999 1010.1 999.0  25.3 999.0 99.0 99.00 
2020 07 30 18 20 189  6.2  7.5 99.00 99.00 99.00 999 1010.0 999.0  25.3 999.0 99.0 99.00 
2020 07 30 18 30 190  6.2  7.2 99.00 99.00 99.00 999 1010.0 999.0  25.3 999.0 99.0 99.00 
2020 07 30 18 40 189  6.6  7.9  0.84  6.25  4.09 167 1009.8 999.0  25.4 999.0 99.0 99.00 
2020 07 30 18 50 191  7.3  9.4 99.00 99.00 99.00 999 1009.6 999.0  25.3 999.0 99.0 99.00 
2020 07 30 19 00 192  7.6  9.1 99.00 99.00 99.00 999 1009.4 999.0  25.4 999.0 99.0 99.00 
2020 07 30 19 10 193  6.7  8.8 99.00 99.00 99.00 999 1009.4 999.0  25.3 999.0 99.0 99.00 
2020 07 30 19 20 195  7.3  9.2 99.00 99.00 99.00 999 1009.3 999.0  25.4 999.0 99.0 99.00 
2020 07 30 19 30 198  6.8  8.7 99.00 99.00 99.00 999 1009.0 999.0  25.3 999.0 99.0 99.00 
2020 07 30 19 40 198  6.6  7.5  0.95  6.25  4.07 162 1009.0 999.0  25.4 999.0 99.0 99.00 
2020 07 30 19 50 196  7.1  8.7 99.00 99.00 99.00 999 1008.8 999.0  25.4 999.0 99.0 99.00 
2020 07 30 20 00 196  8.4 11.1 99.00 99.00 99.00 999 1008.8 999.0  25.4 999.0 99.0 99.00 
2020 07 30 20 10 198  7.4  9.2 99.00 99.00 99.00 999 1008.8 999.0  25.4 999.0 99.0 99.00 
2020 07 30 20 20 196  7.7 10.3 99.00 99.00 99.00 999 1008.7 999.0  25.3 999.0 99.0 99.00 
2020 07 30 20 30 194  9.0 12.1 99.00 99.00 99.00 999 1008.5 999.0  25.2 999.0 99.0 99.00 
2020 07 30 20 40 196  8.8 11.0  1.10  6.25  4.05 165 1008.5 999.0  25.2 999.0 99.0 99.00 
2020 07 30 20 50 196  9.1 11.1 99.00 99.00 99.00 999 1008.5 999.0  25.3 999.0 99.0 99.00 
2020 07 30 21 00 196  8.3 10.8 99.00 99.00 99.00 999 1008.6 999.0  25.2 999.0 99.0 99.00 
2020 07 30 21 10 196  7.5  9.2 99.00 99.00 99.00 999 1008.4 999.0  25.2 999.0 99.0 99.00 
2020 07 30 21 20 194  7.4  8.9 99.00 99.00 99.00 999 1008.6 999.0  25.2 999.0 99.0 99.00 
2020 07 30 21 30 201  7.7  9.1 99.00 99.00 99.00 999 1008.5 999.0  25.2 999.0 99.0 99.00 
2020 07 30 21 40 203  7.4  8.9  1.19  4.35  4.15 190 1008.5 999.0  25.2 999.0 99.0 99.00 
2020 07 30 21 50 203  7.6  9.1 99.00 99.00 99.00 999 1008.5 999.0  25.1 999.0 99.0 99.00 
2020 07 30 22 00 204  7.9  9.7 99.00 99.00 99.00 999 1008.5 999.0  25.1 999.0 99.0 99.00 
2020 07 30 22 10 201  7.7  9.5 99.00 99.00 99.00 999 1008.5 999.0  25.0 999.0 99.0 99.00 
2020 07 30 22 20 204  7.2  8.7 99.00 99.00 99.00 999 1008.4 999.0  25.1 999.0 99.0 99.00 
2020 07 30 22 30 203  7.8  9.5 99.00 99.00 99.00 999 1008.4 999.0  25.0 999.0 99.0 99.00 
2020 07 30 22 40 208  7.5  9.5  1.08  4.55  4.33 178 1008.5 999.0  24.9 999.0 99.0 99.00 
2020 07 30 22 50 209  7.6 10.2 99.00 99.00 99.00 999 1008.6 999.0  24.9 999.0 99.0 99.00 
2020 07 30 23 00 210  7.2  8.9 99.00 99.00 99.00 999 1008.7 999.0  24.7 999.0 99.0 99.00 
2020 07 30 23 10 210  6.8  8.3 99.00 99.00 99.00 999 1008.6 999.0  24.6 999.0 99.0 99.00 
2020 07 30 23 20 210  6.2  7.3 99.00 99.00 99.00 999 1008.7 999.0  24.6 999.0 99.0 99.00 
2020 07 30 23 30 207  6.3  7.5 99.00 99.00 99.00 999 1008.7 999.0  24.6 999.0 99.0 99.00 
2020 07 30 23 40 207  6.8  8.1  1.15  5.00  4.39 169 1008.7 999.0  24.6 999.0 99.0 99.00 
2020 07 30 23 50 225  5.2  7.5 99.00 99.00 99.00 999 1008.7 999.0  24.6 999.0 99.0 99.00 
2020 07 31 00 00 219  5.3  6.1 99.00 99.00 99.00 999 1008.9 999.0  24.6 999.0 99.0 99.00 
2020 07 31 00 10 219  5.2  6.7 99.00 99.00 99.00 999 1008.8 999.0  24.5 999.0 99.0 99.00 
2020 07 31 00 20 217  5.2  6.2 99.00 99.00 99.00 999 1008.7 999.0  24.5 999.0 99.0 99.00 
2020 07 31 00 30 208  4.9  6.1 99.00 99.00 99.00 999 1008.7 999.0  24.5 999.0 99.0 99.00 
2020 07 31 00 40 208  4.9  5.9  1.00  5.56  4.39 167 1008.7 999.0  24.5 999.0 99.0 99.00 
2020 07 31 00 50 205  4.3  5.3 99.00 99.00 99.00 999 1008.8 999.0  24.5 999.0 99.0 99.00 
2020 07 31 01 00 213  5.3  6.4 99.00 99.00 99.00 999 1009.0 999.0  24.5 999.0 99.0 99.00 
2020 07 31 01 10 221  5.0  5.9 99.00 99.00 99.00 999 1009.0 999.0  24.5 999.0 99.0 99.00 
2020 07 31 01 20 216  4.3  4.9 99.00 99.00 99.00 999 1009.2 999.0  24.4 999.0 99.0 99.00 
2020 07 31 01 30 211  4.2  5.0 99.00 99.00 99.00 999 1009.2 999.0  24.5 999.0 99.0 99.00 
2020 07 31 01 40 204  4.5  5.7  0.93  4.76  4.46 167 1009.4 999.0  24.5 999.0 99.0 99.00 
2020 07 31 01 50 210  4.8  5.8 99.00 99.00 99.00 999 1009.4 999.0  24.4 999.0 99.0 99.00 
